"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"2176","https://leetcode.com/problems/count-equal-and-divisible-pairs-in-an-array","Count Equal and Divisible Pairs in an Array","Easy","83.9%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2109","https://leetcode.com/problems/adding-spaces-to-a-string","Adding Spaces to a String","Medium","71.8%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"781","https://leetcode.com/problems/rabbits-in-forest","Rabbits in Forest","Medium","58.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2145","https://leetcode.com/problems/count-the-hidden-sequences","Count the Hidden Sequences","Medium","56.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"918","https://leetcode.com/problems/maximum-sum-circular-subarray","Maximum Sum Circular Subarray","Medium","50.2%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2352","https://leetcode.com/problems/equal-row-and-column-pairs","Equal Row and Column Pairs","Medium","70.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2800","https://leetcode.com/problems/shortest-string-that-contains-three-strings","Shortest String That Contains Three Strings","Medium","31.8%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1399","https://leetcode.com/problems/count-largest-group","Count Largest Group","Easy","74.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"832","https://leetcode.com/problems/flipping-an-image","Flipping an Image","Easy","83.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3304","https://leetcode.com/problems/find-the-k-th-character-in-string-game-i","Find the K-th Character in String Game I","Easy","81.6%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"2845","https://leetcode.com/problems/count-of-interesting-subarrays","Count of Interesting Subarrays","Medium","58.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2974","https://leetcode.com/problems/minimum-number-game","Minimum Number Game","Easy","85.5%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2404","https://leetcode.com/problems/most-frequent-even-element","Most Frequent Even Element","Easy","53.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2259","https://leetcode.com/problems/remove-digit-from-number-to-maximize-result","Remove Digit From Number to Maximize Result","Easy","48.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2962","https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times","Count Subarrays Where Max Element Appears at Least K Times","Medium","62.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"838","https://leetcode.com/problems/push-dominoes","Push Dominoes","Medium","63.0%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3310","https://leetcode.com/problems/remove-methods-from-project","Remove Methods From Project","Medium","50.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"2570","https://leetcode.com/problems/merge-two-2d-arrays-by-summing-values","Merge Two 2D Arrays by Summing Values","Easy","81.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2337","https://leetcode.com/problems/move-pieces-to-obtain-a-string","Move Pieces to Obtain a String","Medium","56.6%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1128","https://leetcode.com/problems/number-of-equivalent-domino-pairs","Number of Equivalent Domino Pairs","Easy","60.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"790","https://leetcode.com/problems/domino-and-tromino-tiling","Domino and Tromino Tiling","Medium","51.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"3341","https://leetcode.com/problems/find-minimum-time-to-reach-last-room-i","Find Minimum Time to Reach Last Room I","Medium","55.4%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2071","https://leetcode.com/problems/maximum-number-of-tasks-you-can-assign","Maximum Number of Tasks You Can Assign","Hard","50.0%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"174","https://leetcode.com/problems/dungeon-game","Dungeon Game","Hard","41.4%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"2094","https://leetcode.com/problems/finding-3-digit-even-numbers","Finding 3-Digit Even Numbers","Easy","78.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1642","https://leetcode.com/problems/furthest-building-you-can-reach","Furthest Building You Can Reach","Medium","50.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"516","https://leetcode.com/problems/longest-palindromic-subsequence","Longest Palindromic Subsequence","Medium","65.4%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1931","https://leetcode.com/problems/painting-a-grid-with-three-different-colors","Painting a Grid With Three Different Colors","Hard","77.1%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3024","https://leetcode.com/problems/type-of-triangle","Type of Triangle","Easy","44.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1979","https://leetcode.com/problems/find-greatest-common-divisor-of-array","Find Greatest Common Divisor of Array","Easy","80.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2940","https://leetcode.com/problems/find-building-where-alice-and-bob-can-meet","Find Building Where Alice and Bob Can Meet","Hard","52.2%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"3355","https://leetcode.com/problems/zero-array-transformation-i","Zero Array Transformation I","Medium","54.5%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2894","https://leetcode.com/problems/divisible-and-non-divisible-sums-difference","Divisible and Non-divisible Sums Difference","Easy","91.0%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"3362","https://leetcode.com/problems/zero-array-transformation-iii","Zero Array Transformation III","Medium","54.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2131","https://leetcode.com/problems/longest-palindrome-by-concatenating-two-letter-words","Longest Palindrome by Concatenating Two Letter Words","Medium","53.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"701","https://leetcode.com/problems/insert-into-a-binary-search-tree","Insert into a Binary Search Tree","Medium","73.5%","12.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"3557","https://leetcode.com/problems/find-maximum-number-of-non-intersecting-substrings","Find Maximum Number of Non Intersecting Substrings","Medium","30.8%","12.5%","Arrays; Strings; Trees","Sorting / Prefix / Scan; Hashing / Sliding Window; DFS / BFS","Low","Good for coverage after core list is complete."
"3547","https://leetcode.com/problems/maximum-sum-of-edge-values-in-a-graph","Maximum Sum of Edge Values in a Graph","Hard","36.5%","12.5%","Arrays; Graphs","Sorting / Prefix / Scan; BFS / DFS / Topological Sort","Medium","Practice after high-priority questions; useful interview pattern."
"2558","https://leetcode.com/problems/take-gifts-from-the-richest-pile","Take Gifts From the Richest Pile","Easy","75.5%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1684","https://leetcode.com/problems/count-the-number-of-consistent-strings","Count the Number of Consistent Strings","Easy","88.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3568","https://leetcode.com/problems/minimum-moves-to-clean-the-classroom","Minimum Moves to Clean the Classroom","Medium","26.8%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1006","https://leetcode.com/problems/clumsy-factorial","Clumsy Factorial","Medium","61.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"619","https://leetcode.com/problems/biggest-single-number","Biggest Single Number","Easy","71.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1298","https://leetcode.com/problems/maximum-candies-you-can-get-from-boxes","Maximum Candies You Can Get from Boxes","Hard","67.5%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"3403","https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-i","Find the Lexicographically Largest String From the Box I","Medium","40.9%","12.5%","Strings; Graphs","Hashing / Sliding Window; BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"1524","https://leetcode.com/problems/number-of-sub-arrays-with-odd-sum","Number of Sub-arrays With Odd Sum","Medium","55.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"2170","https://leetcode.com/problems/minimum-operations-to-make-the-array-alternating","Minimum Operations to Make the Array Alternating","Medium","35.7%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1544","https://leetcode.com/problems/make-the-string-great","Make The String Great","Easy","68.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3170","https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars","Lexicographically Minimum String After Removing Stars","Medium","51.0%","12.5%","Arrays; Strings; Graphs","Sorting / Prefix / Scan; Hashing / Sliding Window; BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"862","https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k","Shortest Subarray with Sum at Least K","Hard","32.8%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"2000","https://leetcode.com/problems/reverse-prefix-of-word","Reverse Prefix of Word","Easy","86.5%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"3445","https://leetcode.com/problems/maximum-difference-between-even-and-odd-frequency-ii","Maximum Difference Between Even and Odd Frequency II","Hard","48.6%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
